,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
MIA_15_2012,MIA,1,JAX,1,5,8,0,19.5,18.1666666667,31.5833333333,0.576833333333,203.833333333,6.43333333333,11.9416666667,0.75,0.75,76.1083333333,2.08333333333,14.5833333333,10.0,0.333333333333,0.166666666667,17.75,27.8333333333,109.75,3.825,1.16666666667,5.41666666667,16.3333333333,6.5,1.5,1.91666666667,0.72225,35.0,0.0,2.0,2.0,0.916666666667,0.0,7.5,5.16666666667,260.333333333,50.425,12.5833333333,2.25,66.4166666667,23.7166666667,0.0833333333333,34.1666666667,2.16666666667,19.1666666667,6.81666666667,0.0,10.9166666667,13.25,20.5,56.0,42.9166666667,13.0833333333,2.91666666667,16.75,0.75,0.0,1.0,0.25,0.0,4.66666666667,2.66666666667,6.33333333333,0.0,18.5833333333,17.75,5.41666666667,10.0,4.83333333333,13.25,0.354166666667,0.416666666667,0.833333333333,0.319166666667,5.33333333333,2.33333333333,46.4166666667,17.5,19.1666666667,313.583333333,109.75,3.825,1.16666666667,203.833333333,6.43333333333,11.9416666667,0.75,66.4166666667,19.1666666667,46.4166666667,14.9166666667,-0.583333333333,0.75,0.25,0.75,0.833333333333,2,11,0,19.3333333333,19.4166666667,35.0833333333,0.549416666667,197.333333333,5.63333333333,11.4916666667,1.25,0.916666666667,74.275,3.16666666667,20.9166666667,9.08333333333,0.416666666667,0.25,22.9166666667,21.4166666667,79.5833333333,3.65,0.416666666667,4.5,18.5,5.75,1.5,1.66666666667,0.75,31.5,0.0,1.25,1.25,0.75,0.0,11.3333333333,6.16666666667,287.083333333,46.6166666667,16.5,3.08333333333,65.75,21.1166666667,0.0,25.9166666667,1.75,13.1666666667,4.975,0.0,8.08333333333,18.5,27.75,60.3333333333,49.3333333333,11.0,1.0,6.83333333333,0.833333333333,0.0,0.833333333333,0.75,0.0,3.83333333333,2.0,5.41666666667,0.0,21.0833333333,15.9166666667,4.5,9.08333333333,3.16666666667,12.6666666667,0.243333333333,0.5,1.33333333333,0.25,6.25,2.33333333333,63.3333333333,20.8333333333,16.0833333333,276.916666667,79.5833333333,3.65,0.416666666667,197.333333333,5.63333333333,11.4916666667,1.25,65.75,13.1666666667,63.3333333333,13.4166666667,0.0,0.833333333333,0.75,0.916666666667,0.666666666667
CLE_15_2012,CLE,1,WSH,0,5,8,0,15.5,21.0,35.6666666667,0.58925,230.583333333,6.44166666667,11.5916666667,1.08333333333,0.916666666667,77.8833333333,1.83333333333,12.6666666667,12.0833333333,0.0833333333333,0.0833333333333,17.3333333333,26.25,100.583333333,3.75833333333,0.833333333333,4.41666666667,12.75,7.75,1.91666666667,2.0,0.72225,31.9166666667,0.0833333333333,2.0,2.0,0.916666666667,0.0,21.25,5.83333333333,243.5,41.9916666667,14.1666666667,2.83333333333,70.75,22.675,0.0,30.4166666667,2.5,41.25,15.6583333333,0.0833333333333,26.4166666667,13.4166666667,21.25,61.0,42.0,19.0,2.66666666667,15.5,0.916666666667,0.0833333333333,1.0,0.916666666667,0.0,4.83333333333,1.41666666667,3.58333333333,0.0,17.9166666667,18.0,4.41666666667,12.0833333333,4.58333333333,14.25,0.319166666667,0.416666666667,0.75,0.25,7.16666666667,1.5,66.0,16.5,20.25,331.166666667,100.583333333,3.75833333333,0.833333333333,230.583333333,6.44166666667,11.5916666667,1.08333333333,70.75,41.25,66.0,12.1666666667,0.583333333333,0.916666666667,0.916666666667,0.916666666667,0.333333333333,7,6,0,18.8333333333,18.4166666667,28.0833333333,0.67275,211.333333333,7.925,12.4416666667,1.5,0.5,98.5833333333,2.25,15.25,10.4166666667,0.0833333333333,0.0,6.41666666667,30.9166666667,169.333333333,5.45,1.0,8.75,14.1666666667,7.08333333333,1.41666666667,1.83333333333,0.8125,37.0833333333,0.0,2.83333333333,2.91666666667,0.916666666667,0.0833333333333,19.25,4.5,194.916666667,42.3916666667,16.4166666667,2.33333333333,54.6666666667,19.2666666667,0.0,26.1666666667,2.16666666667,20.4166666667,7.41666666667,0.0,13.5833333333,18.0833333333,24.75,62.1666666667,39.1666666667,23.0,1.75,11.5833333333,1.08333333333,0.25,0.75,0.666666666667,0.0833333333333,5.08333333333,1.83333333333,3.91666666667,0.0,12.5833333333,21.0,8.75,10.4166666667,3.91666666667,11.5833333333,0.339166666667,0.833333333333,1.16666666667,0.355833333333,7.75,1.83333333333,64.0833333333,11.3333333333,25.25,380.666666667,169.333333333,5.45,1.0,211.333333333,7.925,12.4416666667,1.5,54.6666666667,20.4166666667,64.0833333333,9.25,0.75,1.08333333333,0.666666666667,0.5,0.5
STL_15_2012,STL,1,MIN,0,6,6,1,17.1666666667,20.1666666667,34.0,0.578833333333,215.333333333,6.55833333333,12.675,1.25,0.916666666667,79.2083333333,2.25,14.6666666667,11.0,0.333333333333,0.0833333333333,15.3333333333,26.6666666667,115.166666667,4.34166666667,0.333333333333,5.33333333333,17.1666666667,5.91666666667,1.5,2.0,0.588916666667,34.0833333333,0.0,1.41666666667,1.41666666667,0.75,0.0,14.25,5.08333333333,231.083333333,45.9333333333,15.9166666667,2.58333333333,54.5833333333,21.425,0.0,26.8333333333,2.58333333333,17.9166666667,6.45833333333,0.0,11.5833333333,12.25,21.0,56.0833333333,46.25,9.83333333333,3.16666666667,19.1666666667,0.833333333333,0.166666666667,0.583333333333,0.25,0.0833333333333,3.91666666667,3.75,9.08333333333,0.0833333333333,19.75,17.5,5.33333333333,11.0,4.5,13.5,0.3325,0.916666666667,1.58333333333,0.438333333333,7.66666666667,1.16666666667,58.6666666667,18.9166666667,17.75,330.5,115.166666667,4.34166666667,0.333333333333,215.333333333,6.55833333333,12.675,1.25,54.5833333333,17.9166666667,58.6666666667,14.6666666667,-0.333333333333,0.833333333333,0.25,0.916666666667,0.5,7,6,0,20.6666666667,19.25,31.1666666667,0.606333333333,164.833333333,4.99166666667,8.88333333333,1.16666666667,1.0,70.8833333333,2.16666666667,12.3333333333,9.91666666667,0.166666666667,0.166666666667,7.58333333333,28.75,158.916666667,5.64166666667,0.833333333333,6.5,15.5833333333,7.08333333333,1.66666666667,1.91666666667,0.680583333333,35.4166666667,0.0833333333333,2.08333333333,2.08333333333,0.916666666667,0.0,15.5833333333,4.66666666667,206.916666667,45.075,11.8333333333,2.5,66.1666666667,25.8666666667,0.0833333333333,39.0833333333,1.75,13.6666666667,8.23333333333,0.0833333333333,9.41666666667,14.1666666667,21.9166666667,62.75,42.0833333333,20.6666666667,2.41666666667,14.75,0.75,0.166666666667,0.916666666667,0.583333333333,0.0,4.75,2.75,6.16666666667,0.0,18.5833333333,18.4166666667,6.5,9.91666666667,4.91666666667,13.25,0.36,0.416666666667,0.666666666667,0.360833333333,5.58333333333,2.0,48.6666666667,16.25,21.4166666667,323.75,158.916666667,5.64166666667,0.833333333333,164.833333333,4.99166666667,8.88333333333,1.16666666667,66.1666666667,13.6666666667,48.6666666667,14.8333333333,-0.416666666667,0.75,0.583333333333,1.0,0.75
NO_15_2012,NO,1,TB,1,5,8,0,8.41666666667,25.5833333333,40.3333333333,0.643166666667,295.75,7.43333333333,12.025,2.41666666667,1.33333333333,95.5666666667,1.75,12.5,16.0,0.416666666667,0.0833333333333,17.5,23.25,101.416666667,4.21666666667,0.666666666667,3.91666666667,16.5,6.33333333333,1.0,1.25,0.59725,25.6666666667,0.0,3.33333333333,3.33333333333,1.0,0.0,9.16666666667,4.41666666667,218.5,48.725,13.25,3.25,81.5,21.575,0.0,30.25,1.41666666667,10.75,5.33333333333,0.0,6.16666666667,19.4166666667,28.25,60.4166666667,40.25,20.1666666667,1.91666666667,13.0,0.833333333333,0.25,0.666666666667,0.75,0.0,5.83333333333,3.0,5.75,0.0,12.1666666667,20.75,3.91666666667,16.0,5.83333333333,12.8333333333,0.445833333333,0.333333333333,0.833333333333,0.166666666667,6.25,0.833333333333,54.3333333333,11.3333333333,26.3333333333,397.166666667,101.416666667,4.21666666667,0.666666666667,295.75,7.43333333333,12.025,2.41666666667,81.5,10.75,54.3333333333,13.9166666667,-0.0833333333333,0.833333333333,0.75,1.33333333333,0.333333333333,6,7,0,13.5,18.0,33.25,0.5455,247.083333333,7.61666666667,14.3833333333,2.0,0.666666666667,91.6666666667,1.41666666667,9.75,11.25,0.5,0.0,16.5,26.0,118.0,4.41666666667,1.0,5.58333333333,12.0,8.0,1.66666666667,2.08333333333,0.6875,33.5833333333,0.0833333333333,3.0,3.0,1.0,0.0,16.1666666667,5.16666666667,228.25,44.1833333333,20.6666666667,1.91666666667,40.1666666667,15.3333333333,0.0,19.75,2.33333333333,20.25,7.80833333333,0.0,11.5833333333,17.5833333333,24.8333333333,57.6666666667,45.0,12.6666666667,1.75,12.25,1.25,0.25,0.75,0.583333333333,0.0,4.91666666667,5.5,12.1666666667,0.0,17.8333333333,18.5,5.58333333333,11.25,4.33333333333,12.6666666667,0.338333333333,0.5,0.833333333333,0.264166666667,7.25,1.66666666667,56.6666666667,9.91666666667,28.1666666667,365.083333333,118.0,4.41666666667,1.0,247.083333333,7.61666666667,14.3833333333,2.0,40.1666666667,20.25,56.6666666667,7.83333333333,0.833333333333,1.25,0.583333333333,0.666666666667,0.333333333333
ATL_15_2012,ATL,1,NYG,1,11,2,0,9.83333333333,26.9166666667,40.0,0.677083333333,289.0,7.30833333333,11.3,1.75,1.16666666667,92.575,1.91666666667,13.75,15.5,0.166666666667,0.0833333333333,19.9166666667,23.25,87.1666666667,3.74166666667,0.75,4.5,11.0,8.75,2.08333333333,2.5,0.729166666667,37.8333333333,0.0,2.5,2.5,1.0,0.0,13.9166666667,4.0,185.25,44.95,16.25,1.5,34.25,19.6916666667,0.0,21.8333333333,1.58333333333,12.0,6.29166666667,0.0,9.41666666667,11.9166666667,19.5833333333,51.6666666667,39.25,12.4166666667,2.08333333333,13.5833333333,1.16666666667,0.0833333333333,0.916666666667,0.583333333333,0.0833333333333,4.83333333333,3.08333333333,6.75,0.0,11.25,22.0833333333,4.5,15.5,5.75,13.0,0.4225,0.0833333333333,0.416666666667,0.0416666666667,3.75,2.08333333333,28.1666666667,12.0,24.75,376.166666667,87.1666666667,3.74166666667,0.75,289.0,7.30833333333,11.3,1.75,34.25,12.0,28.1666666667,12.3333333333,0.25,1.16666666667,0.583333333333,1.16666666667,0.333333333333,8,5,0,13.3333333333,21.75,36.0,0.594166666667,262.333333333,7.2,12.5166666667,1.58333333333,1.08333333333,84.2916666667,1.0,6.0,12.6666666667,0.416666666667,0.0833333333333,14.75,26.6666666667,119.25,4.38333333333,1.25,6.5,6.75,11.0,2.66666666667,3.08333333333,0.851416666667,39.1666666667,0.0833333333333,3.0,3.0,1.0,0.0,15.5,3.5,161.0,45.2666666667,12.4166666667,4.08333333333,111.333333333,26.9416666667,0.0833333333333,39.25,1.41666666667,10.5833333333,5.51666666667,0.0,6.58333333333,13.5,20.5,59.5833333333,42.25,17.3333333333,2.41666666667,17.0833333333,1.58333333333,0.0833333333333,1.33333333333,1.16666666667,0.0833333333333,4.33333333333,1.91666666667,2.58333333333,0.0,11.8333333333,21.5833333333,6.5,12.6666666667,5.25,12.6666666667,0.411666666667,0.25,0.416666666667,0.166666666667,4.91666666667,2.41666666667,38.5833333333,9.83333333333,29.6666666667,381.583333333,119.25,4.38333333333,1.25,262.333333333,7.2,12.5166666667,1.58333333333,111.333333333,10.5833333333,38.5833333333,7.83333333333,1.33333333333,1.58333333333,1.16666666667,1.08333333333,0.333333333333
BUF_15_2012,BUF,1,SEA,0,5,8,0,19.3333333333,19.5833333333,31.25,0.617916666667,200.583333333,6.45,11.0666666667,1.5,0.916666666667,85.5833333333,2.08333333333,9.66666666667,10.8333333333,0.5,0.333333333333,11.1666666667,28.0,136.75,4.875,0.666666666667,6.58333333333,14.5833333333,7.08333333333,1.58333333333,1.66666666667,0.8125,31.6666666667,0.0,2.33333333333,2.33333333333,0.75,0.0,16.9166666667,5.41666666667,241.666666667,43.3833333333,11.25,2.33333333333,65.5833333333,27.9833333333,0.0833333333333,35.9166666667,2.0,33.6666666667,13.4333333333,0.166666666667,25.4166666667,15.3333333333,25.3333333333,58.0833333333,41.25,16.8333333333,2.58333333333,14.1666666667,0.833333333333,0.0,1.25,0.666666666667,0.0,5.66666666667,3.33333333333,6.66666666667,0.0833333333333,17.9166666667,18.9166666667,6.58333333333,10.8333333333,4.41666666667,12.25,0.358333333333,0.166666666667,0.333333333333,0.166666666667,6.58333333333,1.5,58.3333333333,16.0,21.75,337.333333333,136.75,4.875,0.666666666667,200.583333333,6.45,11.0666666667,1.5,65.5833333333,33.6666666667,58.3333333333,14.6666666667,-0.333333333333,0.833333333333,0.666666666667,0.916666666667,0.916666666667,8,5,0,19.5833333333,16.4166666667,25.5833333333,0.636583333333,193.083333333,7.54166666667,12.8833333333,1.66666666667,0.666666666667,97.6,1.75,11.5,9.5,0.25,0.166666666667,9.16666666667,33.5,155.416666667,4.675,0.833333333333,8.0,16.9166666667,6.66666666667,1.33333333333,1.5,0.680583333333,26.0,0.0,2.66666666667,2.75,0.895833333333,0.0833333333333,13.5,4.41666666667,206.25,47.0583333333,17.6666666667,1.5,38.5833333333,23.1666666667,0.0833333333333,29.8333333333,2.58333333333,20.5,7.63333333333,0.0,14.0,8.5,15.1666666667,52.75,37.25,15.5,2.58333333333,16.4166666667,1.08333333333,0.0833333333333,1.08333333333,0.833333333333,0.0833333333333,4.66666666667,2.0,4.41666666667,0.0,15.1666666667,19.3333333333,8.0,9.5,4.5,12.25,0.353333333333,0.833333333333,1.33333333333,0.4725,6.58333333333,1.83333333333,53.5833333333,14.4166666667,23.6666666667,348.5,155.416666667,4.675,0.833333333333,193.083333333,7.54166666667,12.8833333333,1.66666666667,38.5833333333,20.5,53.5833333333,11.9166666667,0.666666666667,1.08333333333,0.833333333333,0.666666666667,0.583333333333
SD_15_2012,SD,1,CAR,0,5,8,0,16.75,22.8333333333,36.0833333333,0.65275,224.916666667,6.53333333333,10.6416666667,1.66666666667,1.25,84.9333333333,3.0,19.9166666667,12.6666666667,0.833333333333,0.416666666667,17.75,26.1666666667,100.166666667,4.05833333333,0.333333333333,5.66666666667,15.0833333333,6.83333333333,1.41666666667,1.58333333333,0.84725,32.1666666667,0.0,2.58333333333,2.58333333333,0.833333333333,0.0,14.0833333333,5.25,246.5,45.775,12.75,2.33333333333,54.0833333333,23.4666666667,0.0,28.5833333333,2.0,13.0833333333,5.2,0.0,8.41666666667,14.5,22.25,57.0,42.0833333333,14.9166666667,1.83333333333,11.5,1.0,0.416666666667,1.25,0.916666666667,0.166666666667,4.75,2.41666666667,4.58333333333,0.0833333333333,15.25,19.75,5.66666666667,12.6666666667,5.83333333333,14.3333333333,0.398333333333,0.333333333333,0.75,0.291666666667,6.0,1.41666666667,44.5833333333,14.6666666667,22.5,325.083333333,100.166666667,4.05833333333,0.333333333333,224.916666667,6.53333333333,10.6416666667,1.66666666667,54.0833333333,13.0833333333,44.5833333333,13.8333333333,-0.0833333333333,1.0,0.916666666667,1.25,0.75,4,9,0,14.5833333333,17.25,30.0833333333,0.57725,229.916666667,7.85833333333,14.5,1.25,0.666666666667,89.9083333333,2.33333333333,17.0,10.3333333333,0.333333333333,0.0833333333333,13.25,28.5833333333,128.166666667,4.48333333333,1.08333333333,7.66666666667,21.1666666667,5.08333333333,0.833333333333,1.08333333333,0.333333333333,11.75,0.0833333333333,2.58333333333,2.66666666667,0.979166666667,0.0,19.4166666667,5.08333333333,217.833333333,41.725,17.25,2.83333333333,61.0833333333,19.9416666667,0.0,24.75,1.58333333333,10.4166666667,5.725,0.0,7.75,17.1666666667,24.6666666667,62.3333333333,38.5833333333,23.75,2.33333333333,18.3333333333,0.75,0.25,1.08333333333,0.833333333333,0.0,3.75,1.83333333333,4.83333333333,0.0833333333333,14.25,19.9166666667,7.66666666667,10.3333333333,5.25,12.4166666667,0.4075,0.166666666667,0.666666666667,0.166666666667,6.0,1.91666666667,49.0833333333,14.8333333333,21.25,358.083333333,128.166666667,4.48333333333,1.08333333333,229.916666667,7.85833333333,14.5,1.25,61.0833333333,10.4166666667,49.0833333333,10.8333333333,0.25,0.75,0.833333333333,0.666666666667,0.666666666667
ARZ_15_2012,ARZ,1,DET,1,4,9,0,18.9166666667,21.3333333333,39.0,0.541166666667,189.333333333,4.76666666667,9.85833333333,0.75,1.33333333333,62.425,4.16666666667,26.75,10.75,0.5,0.5,21.4166666667,22.25,81.5,3.36666666667,0.5,3.91666666667,18.75,5.83333333333,1.5,1.75,0.770833333333,34.3333333333,0.0833333333333,1.33333333333,1.33333333333,0.666666666667,0.0,12.3333333333,7.0,325.833333333,46.6333333333,17.6666666667,2.5,58.9166666667,18.375,0.0,26.1666666667,3.25,26.8333333333,7.775,0.0,12.75,13.8333333333,23.0,54.1666666667,41.25,12.9166666667,2.58333333333,15.9166666667,1.5,0.0,0.916666666667,0.666666666667,0.0833333333333,4.83333333333,2.16666666667,5.5,0.0,20.75,15.8333333333,3.91666666667,10.75,3.91666666667,15.0833333333,0.26,0.666666666667,1.75,0.291666666667,6.41666666667,1.16666666667,53.8333333333,22.5,13.8333333333,270.833333333,81.5,3.36666666667,0.5,189.333333333,4.76666666667,9.85833333333,0.75,58.9166666667,26.8333333333,53.8333333333,13.6666666667,0.0,1.5,0.666666666667,1.33333333333,0.833333333333,4,9,0,7.91666666667,27.3333333333,45.3333333333,0.60175,304.583333333,6.75,11.925,1.5,0.75,83.575,2.08333333333,14.0,16.75,0.166666666667,0.166666666667,16.9166666667,25.75,107.916666667,4.175,1.08333333333,5.5,11.4166666667,8.75,2.08333333333,2.41666666667,0.705583333333,37.0,0.0,2.5,2.5,1.0,0.0,23.25,4.83333333333,195.916666667,40.975,18.0833333333,2.0,41.0,17.375,0.0,21.25,2.25,20.75,6.725,0.0,12.9166666667,17.8333333333,26.5833333333,53.4166666667,41.25,12.1666666667,2.16666666667,15.4166666667,0.833333333333,0.0,0.75,0.5,0.0,4.08333333333,4.16666666667,11.25,0.0,7.83333333333,24.25,5.5,16.75,6.25,14.4166666667,0.416666666667,0.25,0.75,0.1525,7.25,2.0,67.0833333333,13.0833333333,24.4166666667,412.5,107.916666667,4.175,1.08333333333,304.583333333,6.75,11.925,1.5,41.0,20.75,67.0833333333,13.0833333333,-0.25,0.833333333333,0.5,0.75,0.833333333333
OAK_15_2012,OAK,1,KC,1,3,10,0,10.5,24.4166666667,40.75,0.597833333333,277.833333333,6.85833333333,12.1916666667,1.75,1.16666666667,83.2416666667,1.91666666667,14.8333333333,13.25,0.416666666667,0.333333333333,20.25,21.6666666667,84.1666666667,3.74166666667,0.25,4.41666666667,16.0,7.33333333333,1.83333333333,2.0,0.858333333333,38.1666666667,0.0,1.83333333333,1.83333333333,0.916666666667,0.0,12.4166666667,5.33333333333,250.916666667,47.3166666667,16.1666666667,3.08333333333,70.1666666667,20.9833333333,0.0,27.5,2.08333333333,11.0,3.91666666667,0.0,8.75,21.3333333333,31.6666666667,57.1666666667,41.0833333333,16.0833333333,1.33333333333,10.9166666667,0.75,0.0,0.666666666667,0.583333333333,0.0,3.58333333333,2.83333333333,6.58333333333,0.0,16.5,19.0833333333,4.41666666667,13.25,4.41666666667,13.1666666667,0.319166666667,0.333333333333,1.0,0.194166666667,6.83333333333,1.41666666667,58.75,18.25,19.5,362.0,84.1666666667,3.74166666667,0.25,277.833333333,6.85833333333,12.1916666667,1.75,70.1666666667,11.0,58.75,15.0833333333,-0.5,0.75,0.583333333333,1.16666666667,0.666666666667,2,11,0,21.8333333333,18.0833333333,31.0,0.585833333333,181.833333333,6.00833333333,11.1166666667,0.583333333333,1.25,64.6083333333,2.33333333333,12.5,9.83333333333,0.5,0.25,10.5833333333,32.0833333333,149.0,4.725,0.5,7.5,15.4166666667,7.08333333333,2.0,2.25,0.777833333333,35.75,0.0,1.08333333333,1.08333333333,0.75,0.0,14.1666666667,5.33333333333,245.5,45.8333333333,16.1666666667,2.91666666667,64.25,20.9,0.0,26.75,2.91666666667,27.5,8.61666666667,0.0,16.0833333333,19.0,26.0,49.5,40.0,9.5,1.91666666667,12.25,0.583333333333,0.0,0.75,0.333333333333,0.0833333333333,4.0,2.25,5.16666666667,0.0833333333333,16.0833333333,18.9166666667,7.5,9.83333333333,4.33333333333,13.3333333333,0.318333333333,0.583333333333,0.916666666667,0.2775,5.75,1.58333333333,45.0833333333,22.3333333333,14.25,330.833333333,149.0,4.725,0.5,181.833333333,6.00833333333,11.1166666667,0.583333333333,64.25,27.5,45.0833333333,20.75,-1.58333333333,0.583333333333,0.333333333333,1.25,1.25
DAL_15_2012,DAL,1,PIT,1,7,6,0,9.25,28.0,42.25,0.674166666667,292.416666667,7.10833333333,11.1,1.5,1.25,90.5666666667,2.41666666667,16.75,14.9166666667,0.25,0.25,23.1666666667,22.9166666667,74.5833333333,3.03333333333,0.583333333333,4.66666666667,11.6666666667,8.16666666667,2.0,2.16666666667,0.868083333333,37.5,0.0,2.16666666667,2.16666666667,1.0,0.0,19.0833333333,4.25,180.833333333,42.7083333333,20.4166666667,2.08333333333,44.4166666667,16.4833333333,0.0,20.5833333333,2.0,21.8333333333,9.375,0.0833333333333,18.9166666667,16.5833333333,24.75,55.6666666667,36.5833333333,19.0833333333,2.16666666667,12.6666666667,0.5,0.0833333333333,0.833333333333,0.583333333333,0.166666666667,3.33333333333,1.58333333333,2.66666666667,0.0,12.75,21.5833333333,4.66666666667,14.9166666667,6.33333333333,14.0,0.441666666667,0.583333333333,0.75,0.458333333333,7.5,2.0,55.6666666667,14.5833333333,23.0,367.0,74.5833333333,3.03333333333,0.583333333333,292.416666667,7.10833333333,11.1,1.5,44.4166666667,21.8333333333,55.6666666667,16.5833333333,-0.833333333333,0.5,0.583333333333,1.25,0.666666666667,7,6,0,13.1666666667,23.25,36.9166666667,0.631333333333,246.083333333,6.625,11.0083333333,1.58333333333,0.833333333333,86.8916666667,1.83333333333,10.0833333333,12.75,0.333333333333,0.166666666667,18.0,25.8333333333,100.583333333,3.81666666667,0.583333333333,5.33333333333,12.3333333333,7.91666666667,1.91666666667,2.0,0.895833333333,36.75,0.0,2.16666666667,2.16666666667,1.0,0.0,20.0833333333,4.75,202.666666667,42.0916666667,11.25,2.91666666667,74.75,25.025,0.0,34.5,2.75,17.5,6.625,0.0,13.75,12.4166666667,19.4166666667,53.0833333333,36.5,16.5833333333,2.0,10.25,0.583333333333,0.0833333333333,0.75,0.333333333333,0.0,5.0,2.41666666667,4.25,0.0,14.75,19.6666666667,5.33333333333,12.75,5.91666666667,13.8333333333,0.415833333333,0.333333333333,0.833333333333,0.166666666667,6.33333333333,1.58333333333,63.75,14.5833333333,21.5833333333,346.666666667,100.583333333,3.81666666667,0.583333333333,246.083333333,6.625,11.0083333333,1.58333333333,74.75,17.5,63.75,16.6666666667,-1.08333333333,0.583333333333,0.333333333333,0.833333333333,1.16666666667
